,Cotton Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Corn P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
3337,64.30999755859375,0.14839281354631698,Buy,803.5,606.0,357.75,57.9900016784668,1.781599998474121,1.467007040977478,5.10099983215332,34.959999084472656,9.149999618530273
3338,63.7400016784668,0.1495040721634768,Buy,807.0,608.5,367.5,58.0,1.7569999694824219,1.469594120979309,5.078000068664551,34.97999954223633,8.930000305175781
3339,64.08000183105469,0.14653788747264052,Buy,804.25,589.5,385.0,59.060001373291016,1.7561999559402466,1.4759929180145264,5.138000011444092,35.08000183105469,9.15999984741211
3340,63.869998931884766,0.13044245897141177,Buy,797.0,592.25,394.25,57.810001373291016,1.7415000200271606,1.4840978384017944,5.163000106811523,34.72999954223633,9.130000114440918
3341,64.7699966430664,0.16179366175903867,Buy,818.5,606.0,396.0,59.88999938964844,1.7417999505996704,1.4837895631790161,5.123000144958496,35.040000915527344,8.930000305175781
3342,64.62999725341797,0.19023937682317768,Buy,839.0,605.0,416.0,59.709999084472656,1.7310999631881714,1.480100154876709,5.085999965667725,35.310001373291016,9.0
3343,64.38999938964844,0.17607304821275685,Buy,829.0,581.0,419.0,57.709999084472656,1.7664999961853027,1.4855971336364746,5.142000198364258,35.31999969482422,9.020000457763672
3344,63.81999969482422,0.1620539297634471,Buy,855.25,601.0,409.5,58.880001068115234,1.7734999656677246,1.4857958555221558,5.171000003814697,36.09000015258789,8.5600004196167
3345,65.26000213623047,0.20851855807834202,Buy,847.25,606.5,404.5,58.7400016784668,1.7473000288009644,1.4833053350448608,5.2170000076293945,35.880001068115234,8.470000267028809
3346,64.87000274658203,0.23703288416072038,Buy,827.5,606.5,393.5,59.02000045776367,1.7338000535964966,1.4668993949890137,5.199999809265137,35.15999984741211,8.449999809265137
3347,65.4000015258789,0.2674419275163141,Buy,825.75,589.5,396.0,57.29999923706055,1.7268999814987183,1.4634003639221191,5.248000144958496,34.869998931884766,8.5600004196167
3348,65.1500015258789,0.25481517379649676,Buy,826.5,565.0,382.0,58.13999938964844,1.7267999649047852,1.4620951414108276,5.13700008392334,35.27000045776367,8.760000228881836
3349,63.560001373291016,0.23609497543073735,Buy,830.0,556.0,384.75,56.970001220703125,1.7519999742507935,1.46500825881958,5.118000030517578,35.41999816894531,8.609999656677246
3350,63.45000076293945,0.2258501317714103,Buy,821.5,527.5,374.75,54.0099983215332,1.747499942779541,1.4620951414108276,5.098999977111816,35.369998931884766,8.579999923706055
3351,63.31999969482422,0.22832202971793514,Buy,832.0,524.5,380.25,55.41999816894531,1.7395000457763672,1.4523905515670776,4.96999979019165,36.36000061035156,8.6899995803833
3352,63.869998931884766,0.23420287791081673,Buy,822.25,519.75,383.75,54.22999954223633,1.736199975013733,1.467502236366272,4.97599983215332,35.900001525878906,8.5600004196167
3353,63.72999954223633,0.27485491903250003,Buy,828.25,527.25,386.75,55.369998931884766,1.746999979019165,1.4681053161621094,4.928999900817871,36.27000045776367,8.920000076293945
3354,64.20999908447266,0.27198889989585906,Buy,815.75,520.25,390.25,55.040000915527344,1.749500036239624,1.4623944759368896,4.955999851226807,35.75,9.239999771118164
3355,59.47999954223633,0.16513223175635017,Buy,817.5,520.75,382.25,51.130001068115234,1.7720999717712402,1.4564096927642822,4.889999866485596,35.810001373291016,9.34000015258789
3356,59.5,0.18102419091961233,Buy,806.25,517.0,364.75,51.9900016784668,1.7879999876022339,1.4478065967559814,4.877999782562256,35.709999084472656,9.369999885559082
3357,60.220001220703125,0.20367784709247322,Buy,808.25,510.75,376.0,50.47999954223633,1.7990000247955322,1.4487924575805664,4.881999969482422,35.560001373291016,9.380000114440918
3358,60.4900016784668,0.18283149003539,Buy,797.5,491.0,376.5,52.2400016784668,1.7934999465942383,1.442710041999817,4.861000061035156,35.18000030517578,9.420000076293945
3359,60.43000030517578,0.20642843124554625,Buy,812.5,501.0,368.5,51.209999084472656,1.816499948501587,1.4471989870071411,4.85699987411499,35.84000015258789,8.930000305175781
3360,60.29999923706055,0.22710622682187118,Buy,805.25,491.0,369.5,52.9900016784668,1.7905000448226929,1.44400155544281,4.859000205993652,35.58000183105469,8.770000457763672
3361,62.04999923706055,0.23310810042478686,Buy,800.5,476.5,381.0,51.880001068115234,1.8005000352859497,1.441794753074646,4.830999851226807,34.88999938964844,8.760000228881836
3362,62.04999923706055,0.22774036630452454,Buy,793.25,471.0,371.25,54.02000045776367,1.8044999837875366,1.4393045902252197,4.788000106811523,34.83000183105469,8.869999885559082
3363,63.66999816894531,0.27954180700590336,Buy,800.5,479.5,373.0,55.63999938964844,1.8193999528884888,1.4326032400131226,4.803999900817871,35.2599983215332,8.630000114440918
3364,63.130001068115234,0.27303893675871965,Buy,792.5,471.25,376.0,56.09000015258789,1.8050999641418457,1.4263097047805786,4.75600004196167,35.150001525878906,8.680000305175781
3365,63.08000183105469,0.282374539380527,Buy,792.75,485.5,371.5,56.310001373291016,1.799299955368042,1.4258012771606445,4.708000183105469,34.9900016784668,8.680000305175781
3366,63.2400016784668,0.3243979409102994,Buy,792.75,496.75,358.0,55.59000015258789,1.7869999408721924,1.4179972410202026,4.711999893188477,34.72999954223633,8.649999618530273
3367,63.47999954223633,0.352941219512909,Buy,778.0,502.0,361.0,58.31999969482422,1.7984000444412231,1.4296947717666626,4.690000057220459,34.599998474121094,9.109999656677246
3368,62.20000076293945,0.2928705045486161,Buy,762.25,489.0,345.75,61.04999923706055,1.7975000143051147,1.4294904470443726,4.670000076293945,34.439998626708984,9.289999961853027
3369,61.33000183105469,0.2508668847234714,Buy,750.0,483.0,357.25,61.04999923706055,1.8125,1.4217066764831543,4.6479997634887695,34.099998474121094,9.260000228881836
3370,62.25,0.2750921833086287,Buy,733.0,473.0,353.75,60.529998779296875,1.8049999475479126,1.4176956415176392,4.668000221252441,33.29999923706055,9.3100004196167
3371,61.66999816894531,0.3205566843991546,Buy,733.75,471.0,369.5,60.34000015258789,1.8250999450683594,1.4203940629959106,4.633999824523926,32.84000015258789,9.220000267028809
3372,60.91999816894531,0.31605091734855717,Buy,726.0,469.0,381.25,61.099998474121094,1.819000005722046,1.4190032482147217,4.636000156402588,32.619998931884766,9.319999694824219
3373,60.25,0.30129591777127424,Buy,729.0,482.0,379.75,62.40999984741211,1.819000005722046,1.4201923608779907,4.639999866485596,32.5099983215332,9.34000015258789
3374,60.099998474121094,0.29247308546496975,Buy,733.5,482.0,372.0,62.65999984741211,1.815999984741211,1.414107084274292,4.673999786376953,32.720001220703125,9.289999961853027
3375,59.150001525878906,0.27067674533465796,Buy,733.75,481.0,367.5,63.720001220703125,1.8339999914169312,1.4106959104537964,4.645999908447266,33.16999816894531,9.140000343322754
3376,58.54999923706055,0.26594592944995776,Buy,734.25,479.5,358.0,63.150001525878906,1.8365000486373901,1.4049086570739746,4.642000198364258,33.06999969482422,9.140000343322754
3377,57.900001525878906,0.22539685769055887,Buy,741.25,488.5,364.25,62.209999084472656,1.8494999408721924,1.4133076667785645,4.630000114440918,33.38999938964844,9.239999771118164
3378,58.15999984741211,0.2141962003068004,Buy,728.5,485.5,364.75,63.43000030517578,1.8621000051498413,1.4135074615478516,4.697999954223633,33.349998474121094,9.350000381469727
3379,58.349998474121094,0.22327038869685226,Buy,723.0,500.5,371.25,62.5099983215332,1.864300012588501,1.4099997282028198,4.684000015258789,32.93000030517578,9.609999656677246
3380,59.45000076293945,0.21574639893369463,Buy,718.25,507.0,360.5,61.369998931884766,1.8569999933242798,1.4152077436447144,4.645999908447266,32.189998626708984,9.520000457763672
3381,58.869998931884766,0.2093261824738641,Buy,721.5,506.25,352.25,61.02000045776367,1.8528000116348267,1.4236091375350952,4.622000217437744,32.70000076293945,9.319999694824219
3382,57.150001525878906,0.1639511874119648,Buy,709.75,483.5,360.5,61.220001220703125,1.8665000200271606,1.4264928102493286,4.650000095367432,31.84000015258789,9.329999923706055
3383,55.58000183105469,0.11966161390898274,Buy,721.25,494.0,371.25,62.029998779296875,1.8975000381469727,1.4152077436447144,4.671999931335449,32.130001068115234,9.520000457763672
3384,55.52000045776367,0.12960322958547166,Buy,723.25,502.0,363.5,62.4900016784668,1.9084999561309814,1.4133076667785645,4.670000076293945,32.349998474121094,9.550000190734863
3385,55.150001525878906,0.09948169245706735,Buy,718.25,496.0,353.25,62.189998626708984,1.8899999856948853,1.4152077436447144,4.6539998054504395,31.559999465942383,9.420000076293945
3386,56.20000076293945,0.13010257953467444,Buy,715.5,474.5,364.25,62.43000030517578,1.8954999446868896,1.407400131225586,4.688000202178955,31.06999969482422,9.649999618530273
3387,56.400001525878906,0.11949186840279052,Buy,724.0,477.5,369.0,62.439998626708984,1.9040000438690186,1.4092049598693848,4.735000133514404,31.8700008392334,9.699999809265137
3388,56.20000076293945,0.094023786869436,Buy,736.0,475.25,358.75,63.43000030517578,1.9244999885559082,1.4078954458236694,4.761000156402588,32.779998779296875,9.899999618530273
3389,56.349998474121094,0.10230828739267153,Buy,738.0,478.5,360.75,63.130001068115234,1.9585000276565552,1.3969016075134277,4.736999988555908,32.970001220703125,9.880000114440918
3390,56.779998779296875,0.0957159226878201,Buy,738.25,458.0,369.0,62.459999084472656,1.9467999935150146,1.3979953527450562,4.738999843597412,32.650001525878906,9.90999984741211
3391,55.5,0.07370867623359409,Buy,746.5,456.25,363.5,60.9900016784668,1.965399980545044,1.3865010738372803,4.723999977111816,32.779998779296875,9.75
3392,55.22999954223633,0.06601038560690684,Buy,742.5,457.75,366.0,60.31999969482422,1.94350004196167,1.3878093957901,4.744999885559082,32.459999084472656,9.979999542236328
3393,58.0,0.09620109936244592,Buy,749.0,447.5,359.25,59.2400016784668,1.9510999917984009,1.3866932392120361,4.673999786376953,32.08000183105469,9.800000190734863
3394,58.349998474121094,0.09556891312424218,Buy,760.5,445.0,346.25,60.16999816894531,1.9631999731063843,1.390801191329956,4.6519999504089355,32.41999816894531,9.710000038146973
3395,59.04999923706055,0.11310084988292367,Buy,761.0,431.25,354.75,58.79999923706055,1.9630999565124512,1.384006381034851,4.664000034332275,32.56999969482422,9.720000267028809
3396,59.25,0.1128850137501776,Buy,763.75,419.0,374.5,55.810001373291016,1.9710999727249146,1.3775053024291992,4.642000198364258,32.369998931884766,9.699999809265137
3397,60.25,0.12469666498469635,Buy,779.0,428.0,394.5,56.2599983215332,1.9833999872207642,1.3696004152297974,4.6479997634887695,32.7599983215332,9.880000114440918
3398,61.150001525878906,0.12843703774776438,Buy,761.25,438.0,388.5,58.7599983215332,1.9520000219345093,1.365392804145813,4.631999969482422,32.47999954223633,9.850000381469727
3399,60.599998474121094,0.12409568995816145,Buy,778.25,461.0,392.5,58.279998779296875,1.9718999862670898,1.3620080947875977,4.619999885559082,32.970001220703125,10.119999885559082
3400,61.95000076293945,0.1603296773019008,Buy,770.75,456.5,391.0,58.58000183105469,1.996000051498413,1.361396312713623,4.611999988555908,32.40999984741211,10.109999656677246
3401,62.849998474121094,0.17939571015860523,Buy,757.0,454.0,403.25,59.59000015258789,2.0100998878479004,1.3642005920410156,4.586999893188477,31.809999465942383,10.0
3402,62.599998474121094,0.17514544652116013,Buy,758.5,458.0,409.5,61.15999984741211,2.0253000259399414,1.3642005920410156,4.61299991607666,31.670000076293945,10.199999809265137
3403,62.25,0.16967302841368806,Buy,769.5,461.5,409.75,59.83000183105469,2.0329999923706055,1.367409110069275,4.589000225067139,31.959999084472656,10.220000267028809
3404,63.0,0.1862172712481724,Buy,771.75,467.0,405.25,58.93000030517578,2.0285000801086426,1.3598966598510742,4.51800012588501,31.280000686645508,10.1899995803833
3405,62.4900016784668,0.17242031093719526,Buy,766.5,465.5,398.0,60.02000045776367,2.1024999618530273,1.3637913465499878,4.546999931335449,31.100000381469727,10.229999542236328
3406,61.54999923706055,0.14596909860783078,Buy,764.75,462.75,399.5,59.13999938964844,1.992900013923645,1.366698980331421,4.571000099182129,31.239999771118164,10.220000267028809
3407,60.75,0.1268781334065657,Buy,759.5,455.0,397.75,57.880001068115234,1.9723999500274658,1.3556932210922241,4.545000076293945,30.989999771118164,10.260000228881836
3408,62.0,0.16017967053264068,Buy,753.5,460.75,389.5,58.709999084472656,1.9347000122070312,1.3549952507019043,4.535999774932861,30.770000457763672,10.229999542236328
3409,61.849998474121094,0.15607473783403913,Buy,750.5,455.5,397.0,58.72999954223633,1.937999963760376,1.345496654510498,4.521999835968018,30.559999465942383,10.40999984741211
3410,61.0,0.1389096048533546,Buy,736.5,446.0,399.75,58.36000061035156,1.9113999605178833,1.347490906715393,4.494999885559082,29.850000381469727,10.390000343322754
3411,61.099998474121094,0.11986797903622542,Buy,744.0,456.0,408.25,60.75,1.8823000192642212,1.349400281906128,4.552999973297119,30.149999618530273,10.359999656677246
3412,62.650001525878906,0.14954131240144783,Buy,752.25,460.0,412.0,60.36000061035156,1.9033000469207764,1.3424980640411377,4.589000225067139,30.350000381469727,10.520000457763672
3413,64.44999694824219,0.18605073182306234,Buy,746.5,465.5,415.75,61.400001525878906,1.895900011062622,1.3428045511245728,4.508999824523926,30.219999313354492,10.59000015258789
3414,63.61000061035156,0.16822772670458291,Buy,745.0,464.0,412.5,59.349998474121094,1.875,1.3534914255142212,4.497000217437744,30.18000030517578,10.680000305175781
3415,65.91999816894531,0.209541250806336,Buy,742.75,466.5,417.25,58.810001373291016,1.8659000396728516,1.3613035678863525,4.5279998779296875,29.850000381469727,10.760000228881836
3416,66.48999786376953,0.20737240298221077,Buy,733.0,459.5,411.0,56.81999969482422,1.8779000043869019,1.3689066171646118,4.51800012588501,29.450000762939453,10.65999984741211
3417,65.25,0.16830799969017965,Buy,735.75,468.0,417.25,58.5,1.8654999732971191,1.367409110069275,4.514999866485596,29.59000015258789,11.220000267028809
3418,65.25,0.16935485469797407,Buy,739.0,459.5,425.25,57.650001525878906,1.8835999965667725,1.3803004026412964,4.556000232696533,29.690000534057617,10.970000267028809
3419,65.16000366210938,0.17299738176481289,Buy,746.25,468.0,411.0,58.93000030517578,1.9134999513626099,1.374098300933838,4.550000190734863,29.530000686645508,11.3100004196167
3420,61.0,0.10808357575659723,Buy,773.25,474.5,425.5,59.939998626708984,1.892799973487854,1.3796910047531128,4.513000011444092,30.25,11.449999809265137
3421,60.0,0.0836193093268971,Buy,763.5,470.25,430.25,58.56999969482422,1.8658000230789185,1.3787018060684204,4.63100004196167,30.139999389648438,11.020000457763672
3422,59.25,0.07084760598625468,Buy,778.75,483.0,434.5,57.86000061035156,1.845900058746338,1.3707079887390137,4.677999973297119,30.709999084472656,10.970000267028809
3423,58.0,0.055504989894697,Buy,778.25,484.25,426.25,57.59000015258789,1.8385000228881836,1.367708444595337,4.730000019073486,30.389999389648438,11.100000381469727
3424,58.5,0.07025247280108977,Buy,783.75,489.5,415.25,58.52000045776367,1.8588000535964966,1.3672035932540894,4.691999912261963,30.31999969482422,10.710000038146973
3425,57.0,0.04376486656173746,Buy,781.25,476.0,417.0,59.959999084472656,1.8509999513626099,1.3711966276168823,4.679999828338623,30.1200008392334,10.789999961853027
3426,56.849998474121094,0.052777749520760996,Buy,771.0,464.5,407.5,59.7599983215332,1.854200005531311,1.3636053800582886,4.690000057220459,29.690000534057617,11.130000114440918
3427,56.0,0.043802393425609425,Buy,767.0,468.0,408.25,60.029998779296875,1.8609000444412231,1.3750051259994507,4.705999851226807,29.90999984741211,11.109999656677246
3428,55.45000076293945,0.07129062134979117,Buy,758.75,453.25,411.0,59.40999984741211,1.8659000396728516,1.3726081848144531,4.730000019073486,29.760000228881836,10.5600004196167
3429,55.88999938964844,0.06274955747263214,Buy,750.5,451.0,404.75,58.68000030517578,1.868899941444397,1.3824948072433472,4.814000129699707,29.68000030517578,10.380000114440918
3430,56.5,0.08154667275382504,Buy,755.0,459.0,406.25,61.029998779296875,1.8730000257492065,1.3804908990859985,4.803999900817871,30.010000228881836,10.390000343322754
3431,55.75,0.05667175461691538,Buy,745.25,455.75,399.75,62.90999984741211,1.8860000371932983,1.3833937644958496,4.783999919891357,29.889999389648438,10.489999771118164
3432,54.29999923706055,0.03606180872259174,Buy,749.25,460.25,392.25,62.7599983215332,1.8878999948501587,1.379805088043213,4.730000019073486,30.34000015258789,10.279999732971191
3433,54.75,0.0330188679245283,Buy,743.75,457.0,396.5,62.959999084472656,1.8949999809265137,1.3807005882263184,4.744999885559082,30.43000030517578,10.119999885559082
3434,54.91999816894531,0.023290479646844456,Buy,741.0,452.0,402.0,61.0099983215332,1.8977999687194824,1.379006028175354,4.764999866485596,30.43000030517578,10.1899995803833
3435,54.0,-0.011532144532263868,Buy,738.75,451.0,402.0,61.45000076293945,1.9103000164031982,1.377695083618164,4.808000087738037,30.3700008392334,10.479999542236328
3436,52.439998626708984,-0.026906676180404248,Buy,740.0,458.5,398.0,60.54999923706055,1.9041999578475952,1.3784927129745483,4.827000141143799,30.6200008392334,10.5
3437,51.599998474121094,-0.03677433697826698,Buy,736.75,461.25,404.0,61.59000015258789,1.910099983215332,1.378796935081482,4.836999893188477,30.3700008392334,10.630000114440918
3438,51.91999816894531,-0.038518552426938656,Buy,721.5,460.25,404.75,60.459999084472656,1.912500023841858,1.3754022121429443,4.826000213623047,29.579999923706055,10.600000381469727
3439,51.41999816894531,-0.036176201694025946,Buy,719.5,467.5,400.0,61.65999984741211,1.9276000261306763,1.3760079145431519,4.875,29.34000015258789,10.550000190734863
3440,51.7599983215332,-0.033787593496400425,Buy,721.0,459.5,405.5,63.79999923706055,1.9208999872207642,1.3623977899551392,4.892000198364258,29.459999084472656,10.59000015258789
3441,51.54999923706055,-0.04748706107808337,Buy,709.5,456.5,407.0,63.33000183105469,1.9474999904632568,1.3629920482635498,4.879000186920166,28.81999969482422,10.720000267028809
3442,51.75,-0.04818832045899291,Buy,710.5,463.5,400.75,63.220001220703125,1.940500020980835,1.3598966598510742,4.867000102996826,29.0,10.6899995803833
3443,49.9900016784668,-0.08224709825292892,Hold,713.25,468.75,409.0,63.970001220703125,1.9333000183105469,1.3615074157714844,4.809999942779541,28.920000076293945,10.760000228881836
3444,50.47999954223633,-0.07916819001729487,Hold,715.0,466.0,404.25,63.7599983215332,1.9199999570846558,1.3611923456192017,4.803999900817871,29.229999542236328,10.789999961853027
3445,51.04999923706055,-0.05620264202165837,Hold,727.25,480.25,406.75,65.61000061035156,1.9170000553131104,1.363493800163269,4.758999824523926,29.93000030517578,10.930000305175781
3446,50.380001068115234,-0.07644359720013105,Hold,717.25,465.0,412.25,66.25,1.9140000343322754,1.3536012172698975,4.7729997634887695,29.309999465942383,10.859999656677246
3447,50.029998779296875,-0.0825233834721539,Hold,717.75,467.0,408.0,67.31999969482422,1.8982000350952148,1.344700574874878,4.750999927520752,29.299999237060547,10.710000038146973
3448,51.13999938964844,-0.07119509418581538,Hold,716.25,471.0,403.0,67.5,1.8997999429702759,1.345496654510498,4.7870001792907715,28.81999969482422,10.760000228881836
3449,50.09000015258789,-0.08794607023655292,Hold,722.0,477.0,396.5,68.5999984741211,1.906999945640564,1.3448994159698486,4.750999927520752,28.969999313354492,10.90999984741211
3450,49.13999938964844,-0.10164536189655866,Hold,708.5,464.0,376.5,68.0199966430664,1.9276000261306763,1.3468012809753418,4.770999908447266,28.790000915527344,10.930000305175781
3451,50.31999969482422,-0.06883791927609414,Hold,706.0,479.5,360.25,69.19000244140625,1.9448000192642212,1.347091555595398,4.736999988555908,28.799999237060547,11.020000457763672
3452,50.540000915527344,-0.06285925033312288,Hold,664.0,456.5,354.5,70.26000213623047,1.9362000226974487,1.3394052982330322,4.682000160217285,28.1200008392334,11.119999885559082
3453,49.7599983215332,-0.0802218165433765,Hold,653.75,449.5,363.5,70.02999877929688,1.9394999742507935,1.3396027088165283,4.656000137329102,27.700000762939453,11.100000381469727
3454,49.59000015258789,-0.09059231133862648,Hold,653.5,453.0,368.25,69.70999908447266,1.9631999731063843,1.3424079418182373,4.659999847412109,27.850000381469727,11.15999984741211
3455,49.189998626708984,-0.0961043682140515,Hold,665.0,464.0,362.25,70.61000061035156,1.9637000560760498,1.341597557067871,4.645999908447266,28.1200008392334,11.09000015258789
3456,47.75,-0.1248167375711384,Hold,668.0,470.25,370.5,72.51000213623047,1.96589994430542,1.3379000425338745,4.618000030517578,28.399999618530273,11.270000457763672
3457,46.91999816894531,-0.14519951374250092,Hold,662.75,467.5,390.25,72.36000061035156,1.9368000030517578,1.33159339427948,4.664000034332275,28.299999237060547,11.510000228881836
3458,48.11000061035156,-0.14379779700718356,Hold,669.25,476.5,388.5,71.76000213623047,1.9368000030517578,1.3310085535049438,4.710000038146973,28.649999618530273,11.75
3459,49.029998779296875,-0.13922051321341236,Hold,683.5,501.0,386.75,72.62999725341797,1.9002000093460083,1.3306012153625488,4.690000057220459,29.260000228881836,11.859999656677246
3460,48.81999969482422,-0.13409012469080012,Hold,675.75,504.25,388.0,72.44999694824219,1.919100046157837,1.335594892501831,4.6539998054504395,29.18000030517578,11.789999961853027
3461,46.70000076293945,-0.17505740576869014,Hold,669.5,507.0,384.0,71.13999938964844,1.9450000524520874,1.3360053300857544,4.603000164031982,28.860000610351562,11.859999656677246
3462,46.290000915527344,-0.17013262946308647,Hold,671.5,516.75,377.75,70.05999755859375,1.9452999830245972,1.3428045511245728,4.624000072479248,28.860000610351562,11.920000076293945
3463,46.29999923706055,-0.16380711341500978,Hold,659.5,514.0,372.75,71.88999938964844,1.9424999952316284,1.3492909669876099,4.548999786376953,28.420000076293945,11.899999618530273
3464,46.5,-0.14866347657770945,Hold,650.25,503.25,373.0,73.05000305175781,1.9424999952316284,1.3520090579986572,4.59499979019165,28.100000381469727,11.989999771118164
3465,46.54999923706055,-0.1540977599553688,Hold,648.25,493.75,365.75,73.52999877929688,1.961899995803833,1.349199891090393,4.598999977111816,28.0,12.039999961853027
3466,46.25,-0.1561759014562316,Hold,653.5,492.0,369.0,74.3499984741211,1.9383000135421753,1.3441944122314453,4.586999893188477,28.0,12.029999732971191
3467,47.25,-0.14028382847355053,Hold,648.0,487.5,358.75,74.0,1.9350999593734741,1.3456052541732788,4.5970001220703125,27.709999084472656,11.5
3468,47.900001525878906,-0.1319318365174787,Hold,657.5,494.25,354.5,76.3499984741211,1.940000057220459,1.3432012796401978,4.59499979019165,28.149999618530273,11.319999694824219
3469,47.70000076293945,-0.12219358430259801,Hold,662.75,477.0,359.0,76.30999755859375,1.9601000547409058,1.3445920944213867,4.577000141143799,28.260000228881836,11.319999694824219
3470,48.900001525878906,-0.10242287193911329,Hold,661.0,472.5,355.5,76.9800033569336,1.9606000185012817,1.3452069759368896,4.491000175476074,28.34000015258789,11.369999885559082
3471,48.68000030517578,-0.10333395681979185,Hold,663.0,465.0,354.25,74.76000213623047,1.9606000185012817,1.3450080156326294,4.519999980926514,28.3700008392334,11.420000076293945
3472,49.099998474121094,-0.06884128768496633,Hold,666.75,475.0,358.5,75.45999908447266,1.9850000143051147,1.3430029153823853,4.552000045776367,28.729999542236328,11.369999885559082
3473,49.63999938964844,-0.06445536930129285,Hold,656.0,469.0,353.0,75.80999755859375,2.006500005722046,1.3458044528961182,4.482999801635742,28.280000686645508,11.220000267028809
3474,49.150001525878906,0.00306125563018176,Buy,662.0,477.5,366.25,74.91000366210938,2.0137999057769775,1.3452069759368896,4.480999946594238,28.34000015258789,11.489999771118164
3475,50.15999984741211,0.02367346627371652,Buy,654.25,475.0,362.75,74.4000015258789,2.0143001079559326,1.3466018438339233,4.441999912261963,28.360000610351562,11.760000228881836
3476,49.72999954223633,0.007700123198879229,Buy,664.25,498.0,374.0,73.23999786376953,2.018699884414673,1.3512965440750122,4.433000087738037,28.920000076293945,11.760000228881836
3477,50.380001068115234,0.021285205718349305,Buy,659.25,499.5,377.0,74.54000091552734,2.0216000080108643,1.34969162940979,4.425000190734863,28.899999618530273,12.260000228881836
3478,51.369998931884766,0.05051119282069316,Buy,677.0,500.0,370.25,73.94000244140625,2.0201001167297363,1.3523930311203003,4.458000183105469,29.229999542236328,12.369999885559082
3479,51.119998931884766,0.06990373038760135,Buy,685.5,502.0,368.75,73.75,2.0253000259399414,1.3596007823944092,4.520999908447266,29.18000030517578,12.359999656677246
3480,51.81999969482422,0.06384727302002642,Buy,682.25,490.5,371.5,75.05000305175781,2.018399953842163,1.3542977571487427,4.508999824523926,28.979999542236328,11.989999771118164
3481,51.689998626708984,0.05489793115732621,Buy,686.25,487.25,362.75,74.43000030517578,2.021199941635132,1.3521004915237427,4.538000106811523,28.760000228881836,11.8100004196167
3482,51.810001373291016,0.08867411656172575,Buy,688.0,490.25,362.75,73.08000183105469,2.027899980545044,1.3483085632324219,4.567999839782715,29.110000610351562,11.470000267028809
3483,52.90999984741211,0.13055557072558885,Buy,674.0,486.25,361.25,72.66000366210938,2.027899980545044,1.3527040481567383,4.578000068664551,28.8700008392334,11.479999542236328
3484,53.2599983215332,0.1356076031712903,Buy,674.0,486.25,360.0,73.54000091552734,2.0274999141693115,1.3540961742401123,4.59499979019165,28.8700008392334,11.489999771118164
3485,53.04999923706055,0.11919826011180443,Buy,673.0,479.75,355.25,75.30000305175781,2.0181000232696533,1.360007643699646,4.60699987411499,28.8799991607666,11.350000381469727
3486,53.2400016784668,0.1119465432493683,Buy,667.5,475.0,351.5,77.02999877929688,2.0185999870300293,1.3588987588882446,4.65500020980835,28.719999313354492,11.529999732971191
3487,53.56999969482422,0.10022594384380001,Buy,660.5,474.0,358.25,76.69999694824219,2.032900094985962,1.3556013107299805,4.614999771118164,28.280000686645508,11.789999961853027
3488,54.189998626708984,0.11593898464168045,Buy,656.5,468.75,357.75,74.94999694824219,2.0192999839782715,1.3588064908981323,4.567999839782715,28.329999923706055,11.670000076293945
3489,53.90999984741211,0.12711682591677947,Buy,663.75,481.5,342.5,74.16000366210938,2.0220999717712402,1.3601001501083374,4.605000019073486,28.389999389648438,11.670000076293945
3490,53.38999938964844,0.0875941988937611,Buy,656.0,486.5,343.25,73.61000061035156,2.02810001373291,1.3652063608169556,4.585999965667725,28.65999984741211,11.850000381469727
3491,53.290000915527344,0.06943606175660104,Buy,646.5,477.0,350.0,74.08999633789062,2.0334999561309814,1.3655046224594116,4.632999897003174,27.989999771118164,12.180000305175781
3492,53.27000045776367,0.0757269782983631,Buy,651.25,480.5,357.75,75.13999938964844,2.028700113296509,1.3588987588882446,4.632999897003174,27.690000534057617,11.960000038146973
3493,53.220001220703125,0.06674688057313591,Buy,657.5,488.0,351.0,75.19000244140625,2.0280001163482666,1.3639029264450073,4.658999919891357,27.709999084472656,11.579999923706055
3494,53.11000061035156,0.063902294840041,Buy,666.25,504.0,343.5,73.9800033569336,2.0164999961853027,1.3636053800582886,4.709000110626221,27.719999313354492,11.75
3495,53.29999923706055,0.08311319302337515,Buy,654.75,497.0,342.25,73.5199966430664,2.0339999198913574,1.3584003448486328,4.715000152587891,27.670000076293945,11.3100004196167
3496,53.709999084472656,0.09211058867805925,Buy,649.25,498.0,344.75,72.19000244140625,2.0274999141693115,1.3588987588882446,4.5960001945495605,27.540000915527344,11.529999732971191
3497,53.90999984741211,0.10516607618884363,Buy,649.0,492.5,333.5,71.91999816894531,2.0269999504089355,1.362434983253479,4.560999870300293,27.68000030517578,11.5
3498,53.439998626708984,0.08441558341027751,Buy,648.25,491.5,320.75,71.80000305175781,2.027400016784668,1.361396312713623,4.605999946594238,27.5,11.550000190734863
3499,53.5,0.0838735684452203,Buy,645.0,487.5,329.5,70.87000274658203,2.027400016784668,1.3572019338607788,4.672999858856201,27.469999313354492,11.449999809265137
3500,53.560001373291016,0.05453830296972562,Buy,630.25,483.0,332.5,70.83999633789062,2.027400016784668,1.3529053926467896,4.675000190734863,26.829999923706055,11.789999961853027
